
backend  | 2026-04-01 11:54:28.517 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/the-love-and-lemons-cookbook-an-apple-to-zucchini-celebration-of-impromptu-cooking_849/index.html
backend  | 2026-04-01 11:54:28.519 | INFO:services.scraper_service:✅ Scraped: https://books.toscrape.com/catalogue/a-light-in-the-attic_1000/index.html
backend  | 2026-04-01 11:54:28.531 | INFO:services.scraper_service:🔍 Extracted content length: 2427
backend  | 2026-04-01 11:54:28.531 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/my-kitchen-year-136-recipes-that-saved-my-life_646/index.html
backend  | 2026-04-01 11:54:28.532 | INFO:services.scraper_service:✅ Scraped: https://books.toscrape.com/catalogue/sapiens-a-brief-history-of-humankind_996/index.html
backend  | 2026-04-01 11:54:28.784 | INFO:services.scraper_service:🔍 Downloaded content length: 18946
backend  | 2026-04-01 11:54:28.786 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:28.789 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/the-love-and-lemons-cookbook-an-apple-to-zucchini-celebration-of-impromptu-cooking_849/index.html
backend  | 2026-04-01 11:54:28.790 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:28.790 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:28.790 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:28.790 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:28.792 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/short-stories_45/index.html
backend  | 2026-04-01 11:54:28.805 | INFO:services.scraper_service:🔍 Extracted content length: 1820
backend  | 2026-04-01 11:54:28.805 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/poetry_23/index.html
backend  | 2026-04-01 11:54:28.806 | INFO:services.scraper_service:✅ Scraped: https://books.toscrape.com/catalogue/libertarianism-for-beginners_982/index.html
backend  | 2026-04-01 11:54:28.998 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/short-stories_45/index.html
backend  | 2026-04-01 11:54:28.998 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:28.998 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:28.998 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:28.998 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:28.998 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/art_25/index.html
backend  | 2026-04-01 11:54:29.411 | INFO:services.scraper_service:🔍 Downloaded content length: 19780
backend  | 2026-04-01 11:54:29.416 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:29.420 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/art_25/index.html
backend  | 2026-04-01 11:54:29.420 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:29.420 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:29.420 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:29.420 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:29.420 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/layered-baking-building-and-styling-spectacular-cakes_904/index.html
backend  | 2026-04-01 11:54:29.422 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:29.425 | INFO:services.scraper_service:🔍 Downloaded content length: 18350
backend  | 2026-04-01 11:54:29.425 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 0
backend  | 2026-04-01 11:54:29.428 | INFO:services.scraper_service:🔍 Downloaded content length: 16451
backend  | 2026-04-01 11:54:29.475 | INFO:services.scraper_service:🔍 Extracted content length: 2433
backend  | 2026-04-01 11:54:29.475 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/science_22/index.html
backend  | 2026-04-01 11:54:29.476 | INFO:services.scraper_service:✅ Scraped: https://books.toscrape.com/catalogue/the-dirty-little-secrets-of-getting-your-dream-job_994/index.html
backend  | 2026-04-01 11:54:29.500 | INFO:services.scraper_service:🔍 Extracted content length: 1523
backend  | 2026-04-01 11:54:29.501 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/young-adult_21/index.html
backend  | 2026-04-01 11:54:29.502 | INFO:services.scraper_service:✅ Scraped: https://books.toscrape.com/catalogue/rip-it-up-and-start-again_986/index.html
backend  | 2026-04-01 11:54:29.502 | INFO:services.scraper_service:🔍 Extracted content length: 1502
backend  | 2026-04-01 11:54:29.503 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/womens-fiction_9/index.html
backend  | 2026-04-01 11:54:29.504 | INFO:services.scraper_service:✅ Scraped: https://books.toscrape.com/catalogue/the-requiem-red_995/index.html
backend  | 2026-04-01 11:54:29.505 | INFO:services.scraper_service:🔍 Downloaded content length: 51274
backend  | 2026-04-01 11:54:29.532 | INFO:services.scraper_service:🔍 Extracted content length: 354
backend  | 2026-04-01 11:54:29.532 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/fiction_10/index.html
backend  | 2026-04-01 11:54:29.533 | INFO:services.scraper_service:✅ Scraped: https://books.toscrape.com/index.html
backend  | 2026-04-01 11:54:29.589 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/my-kitchen-year-136-recipes-that-saved-my-life_646/index.html
backend  | 2026-04-01 11:54:29.589 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:29.589 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:29.589 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:29.589 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:29.589 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/christian-fiction_34/index.html
backend  | 2026-04-01 11:54:29.607 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/layered-baking-building-and-styling-spectacular-cakes_904/index.html
backend  | 2026-04-01 11:54:29.607 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:29.607 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:29.608 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:29.609 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:29.611 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:29.611 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/poetry_23/index.html
backend  | 2026-04-01 11:54:29.612 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/new-adult_20/index.html
backend  | 2026-04-01 11:54:29.612 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:29.613 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:29.613 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:29.613 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:29.614 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/historical_42/index.html
backend  | 2026-04-01 11:54:29.712 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/fiction_10/index.html
backend  | 2026-04-01 11:54:29.712 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:29.712 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:29.712 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:29.712 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:29.713 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/horror_31/index.html
backend  | 2026-04-01 11:54:29.716 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/christian-fiction_34/index.html
backend  | 2026-04-01 11:54:29.716 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:29.716 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:29.716 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:29.716 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:29.717 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/its-all-easy-healthy-delicious-weeknight-meals-in-under-30-minutes_706/index.html
backend  | 2026-04-01 11:54:29.743 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/new-adult_20/index.html
backend  | 2026-04-01 11:54:29.743 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:29.743 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:29.743 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:29.743 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:29.743 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/parenting_28/index.html
backend  | 2026-04-01 11:54:29.916 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/its-all-easy-healthy-delicious-weeknight-meals-in-under-30-minutes_706/index.html
backend  | 2026-04-01 11:54:29.916 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:29.916 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:29.916 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:29.916 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:29.920 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/mystery_3/index.html
backend  | 2026-04-01 11:54:29.922 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:29.925 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:29.927 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/horror_31/index.html
backend  | 2026-04-01 11:54:29.928 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/parenting_28/index.html
backend  | 2026-04-01 11:54:29.928 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:29.928 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:29.929 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:29.929 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:29.929 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:29.929 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:29.930 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:29.930 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:29.931 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/the-cookies-cups-cookbook-125-sweet-savory-recipes-reminding-you-to-always-eat-dessert-first_841/index.html
backend  | 2026-04-01 11:54:29.932 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/the-help-yourself-cookbook-for-kids-60-easy-plant-based-recipes-kids-can-make-to-stay-healthy-and-save-the-earth_751/index.html
backend  | 2026-04-01 11:54:30.121 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/womens-fiction_9/index.html
backend  | 2026-04-01 11:54:30.124 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:30.129 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:30.130 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:30.135 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/science_22/index.html
backend  | 2026-04-01 11:54:30.135 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:30.135 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:30.135 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/mystery_3/index.html
backend  | 2026-04-01 11:54:30.136 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:54:30.139 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:30.139 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:30.140 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:54:30.140 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/young-adult_21/index.html
backend  | 2026-04-01 11:54:30.140 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:54:30.141 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:54:30.141 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:54:30.142 | INFO:services.scraper_service:🔍 Downloaded content length: 0
